11	0.152548869	0.515942607	0.061326179	0.162216022
11	0.282292066	0.595257075	0.096205443	0.110402551
11	0.181295516	0.797329613	0.092755845	0.078517338
11	0.809505558	0.337783978	0.081257187	0.148664807
11	0.831736297	0.428457553	0.125718666	0.330011957
2	0.152548869	0.515942607	0.061326179	0.162216022
2	0.183978536	0.795137505	0.090456113	0.07333599
2	0.809505558	0.337783978	0.081257187	0.148664807
13	0.840551936	0.573734556	0.026830203	0.022718214
13	0.230548103	0.465125548	0.044078191	0.069350339
0	0.584323496	0.335791152	0.117669605	0.126345157
3	0.628976619	0.745516142	0.428516673	0.142287764
