0	0.545138889	0.345138889	0.122395833	0.129861111
4	0.698350694	0.550868056	0.105034722	0.110763889
4	0.604383681	0.418576389	0.111545139	0.155902778
13	0.682291667	0.700694444	0.059895833	0.057638889
13	0.676432292	0.338194444	0.123697917	0.138194444
11	0.359592014	0.180902778	0.171440972	0.031944444
11	0.056857639	0.819618056	0.047743056	0.043402778
11	0.632595486	0.2109375	0.18359375	0.078819444
7	0.258029514	0.444270833	0.236545139	0.073958333
7	0.604383681	0.418576389	0.111545139	0.155902778
10	0.057508681	0.816666667	0.030815972	0.045833333
8	0.303385417	0.284722222	0.040798611	0.032638889
8	0.697048611	0.553298611	0.098090278	0.106597222
8	0.323567708	0.363194444	0.064670139	0.04375
8	0.161675347	0.413194444	0.023871528	0.021527778
8	0.682291667	0.700694444	0.059895833	0.057638889
8	0.761067708	0.408854167	0.02734375	0.018402778
8	0.585720486	0.373263889	0.071614583	0.092361111
8	0.287543403	0.4484375	0.057725694	0.047569444
