13	1.4405710491367862	0.4474820143884892	0.07005312084993359	0.4474820143884892
13	0.6779548472775564	0.4762589928057554	0.15737051792828685	0.4762589928057554
8	1.4741035856573705	0.48741007194244607	0.037848605577689244	0.48741007194244607
8	0.7078353253652059	0.45	0.1254980079681275	0.45
13	1.4405710491367862	0.4474820143884892	0.07005312084993359	0.4474820143884892
13	0.6779548472775564	0.4762589928057554	0.15737051792828685	0.4762589928057554
8	1.4741035856573705	0.48741007194244607	0.037848605577689244	0.48741007194244607
8	0.7078353253652059	0.45	0.1254980079681275	0.45
13	0.7202855245683931	0.2237410071942446	0.07005312084993359	0.08489208633093526
13	0.3389774236387782	0.2381294964028777	0.15737051792828685	0.1223021582733813
8	0.7370517928286853	0.24370503597122303	0.037848605577689244	0.03561151079136691
8	0.35391766268260294	0.225	0.1254980079681275	0.1485611510791367
13	0.7202855245683931	0.2237410071942446	0.07005312084993359	0.08489208633093526
8	0.7370517928286853	0.24370503597122303	0.037848605577689244	0.03561151079136691
7	0.7370517928286853	0.24370503597122303	0.037848605577689244	0.03561151079136691
