8	0.228	0.678212851	0.13	0.125502008
8	0.789	0.666666667	0.062	0.073293173
8	0.9045	0.712098394	0.155	0.093875502
8	0.285	0.253263052	0.061	0.090863454
8	0.7905	0.284136546	0.065	0.060240964
8	0.1805	0.357429719	0.039	0.050200803
8	0.82925	0.449297189	0.0865	0.098393574
8	0.118	0.544678715	0.066	0.081325301
8	0.129	0.533383534	0.132	0.141064257
8	0.0655	0.656124498	0.027	0.031124498
8	0.29075	0.686746988	0.1005	0.107429719
7	0.78625	0.279116466	0.0745	0.087349398
7	0.228	0.678212851	0.13	0.125502008
7	0.179	0.360943775	0.034	0.045180723
7	0.285	0.253263052	0.061	0.090863454
7	0.9045	0.712098394	0.155	0.093875502
7	0.129	0.533383534	0.132	0.141064257
7	0.8295	0.450552209	0.091	0.09186747
10	0.056	0.730421687	0.087	0.275100402
10	0.9025	0.665913655	0.105	0.3187751
0	0.56825	0.451556225	0.1665	0.139056225
11	0.77	0.201807229	0.127	0.073293173
11	0.1865	0.228413655	0.109	0.096385542
