13	1.3442348008385745	0.8383084577114428	0.12578616352201258	0.8383084577114428
13	0.38238993710691827	0.4605543710021322	0.06876310272536687	0.4605543710021322
5	1.459538784067086	0.6904761904761905	0.20419287211740042	0.6904761904761905
5	0.4641509433962264	0.6236673773987207	0.24612159329140462	0.6236673773987207
13	1.3442348008385745	0.8383084577114428	0.12578616352201258	0.8383084577114428
13	0.38238993710691827	0.4605543710021322	0.06876310272536687	0.4605543710021322
5	1.459538784067086	0.6904761904761905	0.20419287211740042	0.6904761904761905
5	0.4641509433962264	0.6236673773987207	0.24612159329140462	0.6236673773987207
13	0.6721174004192872	0.4191542288557214	0.12578616352201258	0.13752665245202558
13	0.19119496855345913	0.2302771855010661	0.06876310272536687	0.031982942430703626
5	0.729769392033543	0.34523809523809523	0.20419287211740042	0.2924662402274343
5	0.2320754716981132	0.31183368869936035	0.24612159329140462	0.2484008528784648
13	0.6721174004192872	0.4191542288557214	0.12578616352201258	0.13752665245202558
9	0.2371069182389937	0.3324449182658138	0.289727463312369	0.2995735607675906
5	0.729769392033543	0.34523809523809523	0.20419287211740042	0.2924662402274343
