6	0.75122549	0.328339041	0.244607843	0.250856164
6	0.257843137	0.407748288	0.296078431	0.389126712
6	0.325	0.318493151	0.189215686	0.148116438
8	0.299019608	0.283604452	0.085294118	0.056934932
8	0.224509804	0.461686644	0.074509804	0.064640411
8	0.719852941	0.26947774	0.109313725	0.069777397
13	0.231862745	0.310359589	0.15	0.197773973
13	0.739215686	0.335402397	0.220588235	0.216181507
5	0.229901961	0.522046233	0.214705882	0.193065068
5	0.739215686	0.335402397	0.220588235	0.216181507
7	0.75122549	0.328339041	0.244607843	0.250856164
7	0.325	0.318493151	0.189215686	0.148116438
7	0.261764706	0.561429795	0.312745098	0.26755137
11	0.896813725	0.790881849	0.032843137	0.030393836
11	0.092156863	0.783604452	0.03627451	0.036386986
11	0.734803922	0.666309932	0.032352941	0.027825342
