13	0.6593492747941984	0.7239583333333334	0.31909055272442177	0.7239583333333334
13	1.5707565660525284	0.7376302083333334	0.2457859662877303	0.7376302083333334
13	0.5750686005488044	0.7620442708333334	0.195609564876519	0.7620442708333334
13	0.7385339082712662	0.4189453125	0.0893767150137201	0.4189453125
13	0.6593492747941984	0.7239583333333334	0.31909055272442177	0.7239583333333334
13	1.5707565660525284	0.7376302083333334	0.2457859662877303	0.7376302083333334
13	0.5750686005488044	0.7620442708333334	0.195609564876519	0.7620442708333334
13	0.7385339082712662	0.4189453125	0.0893767150137201	0.4189453125
13	0.3296746373970992	0.3619791666666667	0.31909055272442177	0.3177083333333333
13	0.7853782830262642	0.3688151041666667	0.2457859662877303	0.2825520833333333
13	0.2875343002744022	0.3810221354166667	0.195609564876519	0.14225260416666666
13	0.3692669541356331	0.20947265625	0.0893767150137201	0.1416015625
11	0.29753038024304196	0.6578776041666666	0.04076832614660917	0.033854166666666664
13	0.3296746373970992	0.3619791666666667	0.31909055272442177	0.3177083333333333
