13	1.5772569444444444	0.8131944444444444	0.1189236111111111	0.8131944444444444
13	0.8207465277777778	0.5010416666666667	0.022135416666666668	0.5010416666666667
3	1.2469618055555556	1.0381944444444444	0.4813368055555556	1.0381944444444444
0	1.2005208333333333	0.6118055555555556	0.08159722222222222	0.6118055555555556
13	1.5772569444444444	0.8131944444444444	0.1189236111111111	0.8131944444444444
13	0.8207465277777778	0.5010416666666667	0.022135416666666668	0.5010416666666667
3	1.2469618055555556	1.0381944444444444	0.4813368055555556	1.0381944444444444
0	1.2005208333333333	0.6118055555555556	0.08159722222222222	0.6118055555555556
13	0.7886284722222222	0.4065972222222222	0.1189236111111111	0.04513888888888889
13	0.4103732638888889	0.25052083333333336	0.022135416666666668	0.08506944444444445
3	0.6234809027777778	0.5190972222222222	0.4813368055555556	0.1527777777777778
0	0.6002604166666666	0.3059027777777778	0.08159722222222222	0.06875
13	0.7886284722222222	0.4065972222222222	0.1189236111111111	0.04513888888888889
3	0.6234809027777778	0.5190972222222222	0.4813368055555556	0.1527777777777778
0	0.6002604166666666	0.3059027777777778	0.08159722222222222	0.06875
