13	0.291535433	0.567871094	0.073622047	0.073242188
13	0.332677165	0.622558594	0.127559055	0.060221354
13	0.308661417	0.419270833	0.113385827	0.134114583
13	0.284251969	0.426106771	0.292125984	0.465494792
2	0.190748031	0.533854167	0.083070866	0.266927083
2	0.294291339	0.448404948	0.276771654	0.452799479
2	0.364173228	0.198730469	0.017322835	0.025716146
11	0.132677165	0.693522135	0.070866142	0.087565104
11	0.284251969	0.426106771	0.292125984	0.465494792
11	0.190748031	0.533854167	0.083070866	0.266927083
10	0.132677165	0.693522135	0.070866142	0.087565104
