9	1.4932984635501798	0.9641693811074918	0.17391304347826086	0.9641693811074918
9	0.4442628309905198	0.9884183858125226	0.16966328865642366	0.9884183858125226
0	1.0961098398169336	0.6909156713716974	0.10166721150702844	0.6909156713716974
7	1.4932984635501798	0.9641693811074918	0.17391304347826086	0.9641693811074918
7	0.4442628309905198	0.9884183858125226	0.16966328865642366	0.9884183858125226
9	1.4932984635501798	0.9641693811074918	0.17391304347826086	0.9641693811074918
9	0.4442628309905198	0.9884183858125226	0.16966328865642366	0.9884183858125226
0	1.0961098398169336	0.6909156713716974	0.10166721150702844	0.6909156713716974
7	1.4932984635501798	0.9641693811074918	0.17391304347826086	0.9641693811074918
7	0.4442628309905198	0.9884183858125226	0.16966328865642366	0.9884183858125226
9	0.7466492317750899	0.4820846905537459	0.17391304347826086	0.45674990951863914
9	0.2221314154952599	0.4942091929062613	0.16966328865642366	0.4281577994933044
0	0.5480549199084668	0.3454578356858487	0.10166721150702844	0.11183496199782844
7	0.7466492317750899	0.4820846905537459	0.17391304347826086	0.45674990951863914
7	0.2221314154952599	0.4942091929062613	0.16966328865642366	0.4281577994933044
9	0.7466492317750899	0.4820846905537459	0.17391304347826086	0.45674990951863914
0	0.5480549199084668	0.3454578356858487	0.10166721150702844	0.11183496199782844
7	0.7466492317750899	0.4820846905537459	0.17391304347826086	0.45674990951863914
