10	0.5483539094650206	0.957002457002457	0.3762002743484225	0.957002457002457
7	0.5161179698216736	0.6194717444717445	0.15672153635116598	0.6194717444717445
7	0.7325102880658436	0.7008599508599509	0.11179698216735254	0.7008599508599509
10	0.5483539094650206	0.957002457002457	0.3762002743484225	0.957002457002457
7	0.5161179698216736	0.6194717444717445	0.15672153635116598	0.6194717444717445
7	0.7325102880658436	0.7008599508599509	0.11179698216735254	0.7008599508599509
10	0.2741769547325103	0.4785012285012285	0.3762002743484225	0.5927518427518428
7	0.2580589849108368	0.30973587223587223	0.15672153635116598	0.11148648648648649
7	0.3662551440329218	0.35042997542997545	0.11179698216735254	0.09152334152334152
10	0.2741769547325103	0.4785012285012285	0.3762002743484225	0.5927518427518428
8	0.3631687242798354	0.34874078624078625	0.10013717421124829	0.1035012285012285
7	0.2580589849108368	0.30973587223587223	0.15672153635116598	0.11148648648648649
