13	0.756433008	0.255898367	0.181011535	0.251179673
13	0.251109139	0.310526316	0.259094942	0.205807623
2	0.229370009	0.315607985	0.238686779	0.184029038
2	0.764418811	0.281306715	0.181898846	0.338294011
2	0.811668146	0.295825771	0.027062999	0.024682396
2	0.176131322	0.4646098	0.039929015	0.02831216
2	0.82985803	0.363157895	0.043921917	0.030852995
8	0.756433008	0.255898367	0.181011535	0.251179673
8	0.180124224	0.463520871	0.04880213	0.035571688
8	0.811668146	0.295825771	0.027062999	0.024682396
8	0.246228926	0.306715064	0.212067436	0.211252269
