0	1.07373046875	0.5872	0.09326171875	0.5872
8	1.48779296875	1.3336	0.04248046875	1.3336
8	1.33642578125	0.9076	0.11669921875	0.9076
11	1.35400390625	1.3588	0.03759765625	1.3588
7	1.32470703125	0.9052	0.11669921875	0.9052
13	0.47119140625	0.7548	0.10107421875	0.7548
0	1.07373046875	0.5872	0.09326171875	0.5872
8	1.48779296875	1.3336	0.04248046875	1.3336
8	1.33642578125	0.9076	0.11669921875	0.9076
11	1.35400390625	1.3588	0.03759765625	1.3588
7	1.32470703125	0.9052	0.11669921875	0.9052
13	0.47119140625	0.7548	0.10107421875	0.7548
8	0.743896484375	0.6668	0.04248046875	0.0304
8	0.668212890625	0.4538	0.11669921875	0.0596
11	0.677001953125	0.6794	0.03759765625	0.0188
7	0.662353515625	0.4526	0.11669921875	0.0532
13	0.235595703125	0.3774	0.10107421875	0.0644
0	0.536865234375	0.2936	0.09326171875	0.0768
0	0.536865234375	0.2936	0.09326171875	0.0768
8	0.743896484375	0.6668	0.04248046875	0.0304
11	0.677001953125	0.6794	0.03759765625	0.0188
7	0.662353515625	0.4526	0.11669921875	0.0532
9	0.668212890625	0.4538	0.11669921875	0.0596
13	0.235595703125	0.3774	0.10107421875	0.0644
4	0.662353515625	0.4526	0.11669921875	0.0532
