13	0.659302726958923	0.6446028513238289	0.20849154297549188	0.6446028513238289
13	1.4711770797376595	0.7128309572301426	0.21125302036589574	0.7128309572301426
13	1.577148774594408	1.468092328581127	0.01691404901622368	1.468092328581127
13	0.659302726958923	0.6446028513238289	0.20849154297549188	0.6446028513238289
13	1.4711770797376595	0.7128309572301426	0.21125302036589574	0.7128309572301426
13	1.577148774594408	1.468092328581127	0.01691404901622368	1.468092328581127
13	0.3296513634794615	0.32230142566191444	0.20849154297549188	0.3044806517311609
13	0.7355885398688298	0.3564154786150713	0.21125302036589574	0.31771894093686354
13	0.788574387297204	0.7340461642905635	0.01691404901622368	0.028173794976238967
8	0.7856403175698999	0.7313306177868296	0.028995512599240592	0.03360488798370672
13	0.3296513634794615	0.32230142566191444	0.20849154297549188	0.3044806517311609
