11	0.7546428571428572	0.3068702290076336	0.09678571428571428	0.3068702290076336
11	1.3475	0.30229007633587784	0.12964285714285714	0.30229007633587784
8	0.21892857142857142	1.0641221374045802	0.025357142857142856	1.0641221374045802
11	0.7546428571428572	0.3068702290076336	0.09678571428571428	0.3068702290076336
11	1.3475	0.30229007633587784	0.12964285714285714	0.30229007633587784
8	0.21892857142857142	1.0641221374045802	0.025357142857142856	1.0641221374045802
8	0.10946428571428571	0.5320610687022901	0.025357142857142856	0.021068702290076336
11	0.3773214285714286	0.1534351145038168	0.09678571428571428	0.018625954198473283
11	0.67375	0.15114503816793892	0.12964285714285714	0.020763358778625954
11	0.3773214285714286	0.1534351145038168	0.09678571428571428	0.018625954198473283
0	0.5619642857142857	0.3555725190839695	0.11178571428571428	0.09801526717557252
8	0.10946428571428571	0.5320610687022901	0.025357142857142856	0.021068702290076336
2	0.10928571428571429	0.5326717557251909	0.025714285714285714	0.020458015267175573
