10	1.7541229385307346	1.3618630573248407	0.043478260869565216	1.3618630573248407
10	1.6424287856071964	1.5294585987261147	0.18140929535232383	1.5294585987261147
9	1.5179910044977512	1.419984076433121	0.2901049475262369	1.419984076433121
9	1.5715892053973013	1.3077229299363058	0.23575712143928035	1.3077229299363058
10	1.7541229385307346	1.3618630573248407	0.043478260869565216	1.3618630573248407
10	1.6424287856071964	1.5294585987261147	0.18140929535232383	1.5294585987261147
9	1.5179910044977512	1.419984076433121	0.2901049475262369	1.419984076433121
9	1.5715892053973013	1.3077229299363058	0.23575712143928035	1.3077229299363058
9	0.7589955022488756	0.7099920382165605	0.2901049475262369	0.14769108280254778
9	0.7857946026986506	0.6538614649681529	0.23575712143928035	0.07046178343949044
10	0.8770614692653673	0.6809315286624203	0.043478260869565216	0.057722929936305734
10	0.8212143928035982	0.7647292993630573	0.18140929535232383	0.2269108280254777
10	0.8770614692653673	0.6809315286624203	0.043478260869565216	0.057722929936305734
11	0.8770614692653673	0.6809315286624203	0.043478260869565216	0.057722929936305734
9	0.7589955022488756	0.7099920382165605	0.2901049475262369	0.14769108280254778
