10	1.77783203125	1.5088	0.06396484375	1.5088
10	0.275390625	1.5348	0.0302734375	1.5348
10	0.27001953125	1.4988	0.06884765625	1.4988
3	1.26416015625	1.1732	0.49169921875	1.1732
11	1.77783203125	1.5088	0.06396484375	1.5088
11	0.275390625	1.5348	0.0302734375	1.5348
11	0.27001953125	1.4988	0.06884765625	1.4988
10	1.77783203125	1.5088	0.06396484375	1.5088
10	0.275390625	1.5348	0.0302734375	1.5348
10	0.27001953125	1.4988	0.06884765625	1.4988
3	1.26416015625	1.1732	0.49169921875	1.1732
11	1.77783203125	1.5088	0.06396484375	1.5088
11	0.275390625	1.5348	0.0302734375	1.5348
11	0.27001953125	1.4988	0.06884765625	1.4988
10	0.888916015625	0.7544	0.06396484375	0.0656
10	0.1376953125	0.7674	0.0302734375	0.0564
10	0.135009765625	0.7494	0.06884765625	0.0636
3	0.632080078125	0.5866	0.49169921875	0.286
11	0.888916015625	0.7544	0.06396484375	0.0656
11	0.1376953125	0.7674	0.0302734375	0.0564
11	0.135009765625	0.7494	0.06884765625	0.0636
10	0.888916015625	0.7544	0.06396484375	0.0656
3	0.632080078125	0.5866	0.49169921875	0.286
0	0.594970703125	0.2764	0.11279296875	0.0752
11	0.888916015625	0.7544	0.06396484375	0.0656
