11	1.3389513108614233	0.32185107863604734	0.149438202247191	0.32185107863604734
11	0.7056179775280899	0.34690327070285315	0.13632958801498127	0.34690327070285315
0	1.249438202247191	0.7863604732080723	0.1348314606741573	0.7863604732080723
11	1.3389513108614233	0.32185107863604734	0.149438202247191	0.32185107863604734
11	0.7056179775280899	0.34690327070285315	0.13632958801498127	0.34690327070285315
0	1.249438202247191	0.7863604732080723	0.1348314606741573	0.7863604732080723
11	0.6694756554307116	0.16092553931802367	0.149438202247191	0.04001391788448156
11	0.35280898876404493	0.17345163535142658	0.13632958801498127	0.06784968684759916
0	0.6247191011235955	0.39318023660403617	0.1348314606741573	0.16701461377870563
11	0.6694756554307116	0.16092553931802367	0.149438202247191	0.04001391788448156
0	0.6247191011235955	0.39318023660403617	0.1348314606741573	0.16701461377870563
7	0.36217228464419476	0.30306193458594294	0.0599250936329588	0.033402922755741124
9	0.36217228464419476	0.30306193458594294	0.0599250936329588	0.033402922755741124
