0	1.08349609375	0.6456	0.11083984375	0.6456
3	1.1357421875	1.222	0.4306640625	1.222
11	1.1376953125	0.3284	0.08984375	0.3284
11	0.74609375	0.318	0.0830078125	0.318
0	1.08349609375	0.6456	0.11083984375	0.6456
3	1.1357421875	1.222	0.4306640625	1.222
11	1.1376953125	0.3284	0.08984375	0.3284
11	0.74609375	0.318	0.0830078125	0.318
0	0.541748046875	0.3228	0.11083984375	0.0744
3	0.56787109375	0.611	0.4306640625	0.1492
11	0.56884765625	0.1642	0.08984375	0.034
11	0.373046875	0.159	0.0830078125	0.0236
2	0.55224609375	0.339	0.0234375	0.0196
0	0.541748046875	0.3228	0.11083984375	0.0744
3	0.56787109375	0.611	0.4306640625	0.1492
11	0.56884765625	0.1642	0.08984375	0.034
