6	0.4951171875	0.9222005208333334	0.2685546875	0.9222005208333334
6	1.4052734375	0.6956380208333334	0.18587239583333334	0.6956380208333334
13	0.478515625	1.1904296875	0.2649739583333333	1.1904296875
13	1.4052734375	0.6956380208333334	0.18587239583333334	0.6956380208333334
13	0.5550130208333334	0.5354817708333334	0.14485677083333334	0.5354817708333334
13	0.4886067708333333	0.6419270833333334	0.13899739583333334	0.6419270833333334
5	1.33984375	0.9169921875	0.244140625	0.9169921875
5	0.478515625	1.1904296875	0.2649739583333333	1.1904296875
6	0.4951171875	0.9222005208333334	0.2685546875	0.9222005208333334
6	1.4052734375	0.6956380208333334	0.18587239583333334	0.6956380208333334
13	0.478515625	1.1904296875	0.2649739583333333	1.1904296875
13	1.4052734375	0.6956380208333334	0.18587239583333334	0.6956380208333334
13	0.5550130208333334	0.5354817708333334	0.14485677083333334	0.5354817708333334
13	0.4886067708333333	0.6419270833333334	0.13899739583333334	0.6419270833333334
5	1.33984375	0.9169921875	0.244140625	0.9169921875
5	0.478515625	1.1904296875	0.2649739583333333	1.1904296875
6	0.24755859375	0.4611002604166667	0.2685546875	0.5719401041666666
6	0.70263671875	0.3478190104166667	0.18587239583333334	0.3681640625
13	0.2392578125	0.59521484375	0.2649739583333333	0.2991536458333333
13	0.70263671875	0.3478190104166667	0.18587239583333334	0.3681640625
13	0.2775065104166667	0.2677408854166667	0.14485677083333334	0.17610677083333334
13	0.24430338541666666	0.3209635416666667	0.13899739583333334	0.08528645833333333
5	0.669921875	0.45849609375	0.244140625	0.5895182291666666
5	0.2392578125	0.59521484375	0.2649739583333333	0.2991536458333333
7	0.2392578125	0.59521484375	0.2649739583333333	0.2991536458333333
6	0.24755859375	0.4611002604166667	0.2685546875	0.5719401041666666
9	0.24755859375	0.4611002604166667	0.2685546875	0.5719401041666666
13	0.2392578125	0.59521484375	0.2649739583333333	0.2991536458333333
5	0.669921875	0.45849609375	0.244140625	0.5895182291666666
