0	1.1762152777777777	0.6965277777777777	0.12239583333333333	0.6965277777777777
7	0.6006944444444444	0.9576388888888889	0.2578125	0.9576388888888889
3	1.2625868055555556	1.0524305555555555	0.4118923611111111	1.0524305555555555
0	1.1762152777777777	0.6965277777777777	0.12239583333333333	0.6965277777777777
7	0.6006944444444444	0.9576388888888889	0.2578125	0.9576388888888889
3	1.2625868055555556	1.0524305555555555	0.4118923611111111	1.0524305555555555
3	0.6312934027777778	0.5262152777777778	0.4118923611111111	0.11006944444444444
0	0.5881076388888888	0.3482638888888889	0.12239583333333333	0.10416666666666667
7	0.3003472222222222	0.47881944444444446	0.2578125	0.15694444444444444
0	0.5881076388888888	0.3482638888888889	0.12239583333333333	0.10416666666666667
7	0.3003472222222222	0.47881944444444446	0.2578125	0.15694444444444444
9	0.3005642361111111	0.38038194444444445	0.04210069444444445	0.033680555555555554
10	0.2862413194444444	0.5024305555555556	0.2790798611111111	0.09375
3	0.6312934027777778	0.5262152777777778	0.4118923611111111	0.11006944444444444
