11	0.1884765625	1.836	0.0810546875	1.836
11	1.71826171875	1.836	0.07080078125	1.836
13	0.5908203125	0.7184	0.1103515625	0.7184
10	0.1533203125	1.8548	0.0703125	1.8548
10	1.71826171875	1.836	0.07080078125	1.836
11	0.1884765625	1.836	0.0810546875	1.836
11	1.71826171875	1.836	0.07080078125	1.836
13	0.5908203125	0.7184	0.1103515625	0.7184
10	0.1533203125	1.8548	0.0703125	1.8548
10	1.71826171875	1.836	0.07080078125	1.836
11	0.09423828125	0.918	0.0810546875	0.072
11	0.859130859375	0.918	0.07080078125	0.0632
13	0.29541015625	0.3592	0.1103515625	0.1848
10	0.07666015625	0.9274	0.0703125	0.0652
10	0.859130859375	0.918	0.07080078125	0.0632
11	0.09423828125	0.918	0.0810546875	0.072
13	0.29541015625	0.3592	0.1103515625	0.1848
10	0.07666015625	0.9274	0.0703125	0.0652
