0	1.1648788239968215	0.8545034642032333	0.14223281684545094	0.8545034642032333
3	1.2042113627334128	1.4923017705927637	0.48748510131108463	1.4923017705927637
7	0.7143424711958681	1.4249422632794457	0.15494636471990464	1.4249422632794457
0	1.1648788239968215	0.8545034642032333	0.14223281684545094	0.8545034642032333
3	1.2042113627334128	1.4923017705927637	0.48748510131108463	1.4923017705927637
7	0.7143424711958681	1.4249422632794457	0.15494636471990464	1.4249422632794457
7	0.35717123559793407	0.7124711316397229	0.15494636471990464	0.1601231716705158
0	0.5824394119984108	0.42725173210161665	0.14223281684545094	0.09853733641262509
3	0.6021056813667064	0.7461508852963818	0.48748510131108463	0.14280215550423403
0	0.5824394119984108	0.42725173210161665	0.14223281684545094	0.09853733641262509
4	0.35717123559793407	0.7124711316397229	0.15494636471990464	0.1601231716705158
3	0.6021056813667064	0.7461508852963818	0.48748510131108463	0.14280215550423403
7	0.35717123559793407	0.7124711316397229	0.15494636471990464	0.1601231716705158
