10	0.08203125	1.242361111111111	0.046440972222222224	1.242361111111111
10	1.2743055555555556	0.8802083333333334	0.2560763888888889	0.8802083333333334
10	0.2912326388888889	1.2177083333333334	0.2556423611111111	1.2177083333333334
7	0.3046875	1.1458333333333333	0.234375	1.1458333333333333
7	0.6154513888888888	0.8680555555555556	0.1232638888888889	0.8680555555555556
10	0.08203125	1.242361111111111	0.046440972222222224	1.242361111111111
10	1.2743055555555556	0.8802083333333334	0.2560763888888889	0.8802083333333334
10	0.2912326388888889	1.2177083333333334	0.2556423611111111	1.2177083333333334
7	0.3046875	1.1458333333333333	0.234375	1.1458333333333333
7	0.6154513888888888	0.8680555555555556	0.1232638888888889	0.8680555555555556
10	0.041015625	0.6211805555555555	0.046440972222222224	0.09236111111111112
10	0.6371527777777778	0.4401041666666667	0.2560763888888889	0.3607638888888889
10	0.14561631944444445	0.6088541666666667	0.2556423611111111	0.07604166666666666
7	0.15234375	0.5729166666666666	0.234375	0.06736111111111111
7	0.3077256944444444	0.4340277777777778	0.1232638888888889	0.18125
10	0.041015625	0.6211805555555555	0.046440972222222224	0.09236111111111112
7	0.15234375	0.5729166666666666	0.234375	0.06736111111111111
