6	0.7140944091061265	0.6208684381075826	0.14830934047539338	0.6208684381075826
6	1.5430197522597924	0.8457550226830849	0.16705724807499164	0.8457550226830849
13	1.515567458988952	0.48930654569021387	0.08470036826247071	0.48930654569021387
13	0.7033813190492133	0.47245625405055086	0.06528289253431536	0.47245625405055086
5	1.521593572145966	0.9562540505508749	0.1757616337462337	0.9562540505508749
5	0.7271509876129896	0.8340894361633182	0.2524271844660194	0.8340894361633182
6	0.7140944091061265	0.6208684381075826	0.14830934047539338	0.6208684381075826
6	1.5430197522597924	0.8457550226830849	0.16705724807499164	0.8457550226830849
13	1.515567458988952	0.48930654569021387	0.08470036826247071	0.48930654569021387
13	0.7033813190492133	0.47245625405055086	0.06528289253431536	0.47245625405055086
5	1.521593572145966	0.9562540505508749	0.1757616337462337	0.9562540505508749
5	0.7271509876129896	0.8340894361633182	0.2524271844660194	0.8340894361633182
13	0.757783729494476	0.24465327284510693	0.08470036826247071	0.0965651328580687
13	0.35169065952460665	0.23622812702527543	0.06528289253431536	0.09397278029812055
5	0.760796786072983	0.47812702527543743	0.1757616337462337	0.5641607258587168
5	0.3635754938064948	0.4170447180816591	0.2524271844660194	0.5502268308489955
6	0.35704720455306327	0.3104342190537913	0.14830934047539338	0.2508101101749838
6	0.7715098761298962	0.42287751134154244	0.16705724807499164	0.4983797796500324
6	0.35704720455306327	0.3104342190537913	0.14830934047539338	0.2508101101749838
7	0.32524271844660196	0.4708360337005833	0.33645798459993304	0.6662346079066753
13	0.757783729494476	0.24465327284510693	0.08470036826247071	0.0965651328580687
5	0.760796786072983	0.47812702527543743	0.1757616337462337	0.5641607258587168
